timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764421058.9738953,1.1520665685725022,-2.0436591278931493,-0.35928629742008994,1.157522576107826,-0.469722032402143,-0.13363382137781282,0.5275570399656652,1.2237561867563218
1764421058.973929,2.3612734477258344,-1.316021123107913,0.535578365591933,0.1935920274319862,2.1690687034047222,1.199099174801161,0.46559292076742886,0.09109811798054532
1764421058.9739435,0.001345827468133997,-1.5477864539416337,0.10756897377728043,-0.732369216156514,-0.09912401551143744,-1.219535542007594,-1.3510361837176366,-0.5389883689974752
1764421058.9739583,-0.7833648906845758,0.3995538720280768,-0.4803780055397636,0.9596692261096947,-1.4135616822511343,0.6983310369589714,0.8831377115524621,0.15247252857326898
1764421058.9739723,0.5775704213288213,-2.7835909005240524,-0.6366875955212186,1.1266409159060693,0.9229604187756381,1.1024339527538165,1.46556507722919,0.8431708273288231
1764421058.9739861,-0.3971504409212874,-0.4324605530156069,-0.7975634150737905,-1.256217849111119,0.27488046651103654,1.376079051249614,0.011039460669669043,0.4633321026091403
1764421058.9740005,-1.2878553273375157,-0.23172126027451057,0.7485285568349328,-2.117138981557715,1.4834877295421065,1.1017699199113742,0.405863688094855,0.7673414739761215
1764421058.9740143,0.6329988872011685,0.10877153429710228,-2.1784952386113736,0.6440578777618532,2.2930014195079838,-1.2120762467011412,-0.2814341736538846,-1.6630898852494125
1764421058.9740293,-0.7314476886142656,-0.4662767000004896,-0.3664184317512254,-0.8758073625026954,-0.2919741602244642,0.8525723149251897,1.698352024210052,-0.43573800351760933
1764421058.9740458,0.7003136251330505,0.8140324449050126,-0.38485246635426223,-0.3695846614411642,0.689708325908422,-0.9308782221548085,0.34201106494176625,-1.5314833524252374
1764421058.9740624,-0.34768110186546447,-0.6315318656408114,0.4644808135908835,-0.5208584754860577,-0.3240074468111364,-0.7008794422030721,0.5805151864002228,-0.22739652463678264
1764421058.9740787,-1.0138791805492446,2.5731541937173716,-0.7883190316159034,0.04563912547420624,0.28925104119060036,0.13277528893977275,-0.2551879326824107,-1.6280799430716397
1764421058.9740946,0.7390636742691785,-0.019162111266937478,-0.5672729077254821,-1.9220960834751915,0.4675864999513387,0.18646357937357677,1.0808273659247698,1.9397737387872636
1764421058.974108,-0.9720354398790229,-1.803537629724653,1.388046091358405,0.5796323753002414,0.898344374007027,0.5819850216610685,0.0551077874854693,-0.1976775559353103
1764421058.9741209,-1.9250317044367704,0.5480655675660342,2.1512313942030397,-1.4903527725108272,1.6562665110345451,-2.2892077483199023,1.4891313489218287,1.1752929903593594
1764421058.9741342,-1.074378888662343,1.9872427442087786,-1.4357943592843692,0.08048723361682743,-0.004382875161990231,-1.2109996492077053,-2.0906023340590223,-0.40386643182839127
1764421058.9741476,-0.22563452515977075,1.292373228756108,-2.0785324075456892,0.44066986435678324,0.9708187061256236,0.9801586489382801,-0.5366168707907629,0.13139736083601064
1764421058.9741607,0.02769082872214016,-1.8983863707526112,-0.3233790350372386,-0.6873435893304011,-0.4619211805618369,-0.7157722105801375,-0.43459359295087957,1.5420188348990735
1764421058.9741743,0.4381756799306096,0.7873256475915411,-0.5599135405601051,-0.7406992132078993,-0.5335236473747794,-0.6740112871970931,-1.7874315944702093,-0.6532249861947937
1764421058.9741874,-0.46239431931991026,0.35946822312542115,-1.0857611228764703,0.04066084956260888,1.328431379732296,-1.248221557434966,-0.9755520359652349,-1.1860489253008222
1764421058.9742005,-1.1211902058828451,-1.7574909263805485,0.42833612029080315,-0.31659781300120515,-0.7837108929720014,-1.503387512473889,1.361429751365986,0.09757069703959842
1764421058.9742138,-0.32852301492414215,0.05353812991942815,-0.1829758494294427,-1.0512020741381447,-0.22336232825415508,-1.145471152746275,-0.6147425606875828,2.292179078171406
1764421058.974227,-1.7757359558184351,-1.4207852936933616,-0.82269393986697,0.5601592574947117,0.3983916914882342,0.6230696307577778,0.14407008790562822,1.2925622546725815
1764421058.97424,0.22739014483783718,-0.4522519551474594,1.6437077191422804,0.15945104046938166,0.45403787544583024,1.081864456190473,-0.5244726049561459,0.30388631910756003
1764421058.9742534,-1.520439823326597,1.1504116835393188,-0.7852242956462331,-0.6889145488212534,0.32823129092052133,1.0266143139321378,1.2488347907372963,1.0444617074749452
1764421058.9742663,0.2190296108063125,-1.0382370128141756,-0.5733900999650955,-1.6799773131948919,0.6494021000830441,-0.40888581754585085,0.14071298449646513,-1.6825879813392548
1764421058.9742799,-0.502355218395463,0.6536294303407791,1.064860647285453,1.0548614449154543,0.8196896290986218,1.5891823824288662,-0.09149425399253816,-2.269952527979665
1764421058.9742928,2.339467865891705,-0.4012605868932712,-0.3083270814541655,0.26036587262437916,-0.07167164015734967,1.4447650897771844,-0.5059290083475688,1.151595055256945
1764421058.9743063,1.175869992890308,-0.2872059081335338,2.2666848541362468,-0.926850173947697,0.829707141205721,0.2762076205006488,0.030312351874545174,-0.040145997697883205
1764421058.9743195,0.2628802871923442,1.8694123711883817,-0.30748807690078644,-1.164558295267107,-0.3797928427442659,-0.4323677614693495,0.5023373215073568,-0.060167617337000934
1764421058.9743326,0.847713125127491,0.7548085961763895,-1.5705022307452154,0.843201651180178,1.1113904968004198,-0.942506571387058,-1.8084783994950147,1.0268393319665226
1764421058.9743457,-0.5259124330000587,0.44243278691255583,0.8638412162384442,-0.10047413056583433,0.8296007040510905,1.5985445814486223,0.7203258385498248,0.23228899448178297
1764421058.974359,0.8119144291465314,-0.3227772227956579,0.150572840334344,-2.1342752610371534,-0.8177454913584455,-0.4721234991385287,0.9965872719328088,-2.0623772330352526
1764421058.9743721,-0.5849863930403871,-0.014776057584262302,0.9541991077956876,-0.18513256306639828,-1.6690148009466679,-0.45039703979716295,-1.5581534478799552,-0.08316554566281845
1764421058.9743857,-0.5313721502212987,-0.3301286800927465,0.23599000702908177,0.18225800073363813,0.11055435386560783,0.11976370359072915,-0.49205150251043145,1.2428916053166112
1764421058.974399,0.6841048811592909,-1.7144620138279199,-1.1253008580891868,0.6200049925579291,0.9228427939295446,1.351410867527103,0.5341943215224357,0.9109210728263937
1764421058.974412,-0.6866695408201571,0.2311915306141238,-0.3965814843266144,-1.3387550416718008,2.597575700104594,0.1335522488134274,-0.2411396409202218,-0.2191326285832795
1764421058.9744248,0.16841770740046824,-0.026509348565778294,1.0389225343950703,0.5318045960643014,0.4126238469491236,1.2037940654242625,0.9077112867539834,0.254616762133531
1764421058.9744384,0.4685479958674506,0.7842003194350677,0.48495046676179976,-0.3712311571391412,1.5682173357020388,0.17840938463255643,-0.08925627753147636,1.3257628774714976
1764421058.9744518,-0.36097444677683443,0.26158107280560017,0.39156873804369874,0.9198192981163394,0.22434927217280237,1.147314008775235,-0.3839725062129206,1.494798736789498
1764421058.9744651,-1.9765008296408588,-0.8793119980125595,0.5010379968814597,-0.7088715371047879,-1.004152560299863,0.5908461727459349,0.1852770758066034,1.9097675312247375
1764421058.974478,-1.9596142685094537,0.11996640448840754,0.7791244981180395,1.2297798207997659,0.01726206612135406,0.927430342379156,2.1424333970720015,0.5047489382194255
1764421058.9744914,0.15995811572778595,-0.5916533311802069,-0.8018160954926966,0.3751883693790173,-0.08126795846382902,-2.589024748104811,-0.6704874007258098,0.9781964275713468
1764421058.9745045,0.6141863956946778,0.6983304896633112,0.5387213126541618,0.4060986329859252,-1.6985517621043542,0.11316769573206037,0.34486442933093514,0.18217203604985116
1764421058.9745178,0.8736434627445772,0.6559056749762167,-0.40209395637263434,-0.42384361225501366,0.5607259330462737,-0.7864751939532434,0.7940394789716949,-0.4071335328872792
1764421058.9745312,0.05366049803269971,0.7347996441948556,-0.4473770009571332,-0.3292813104596337,-0.9572783744790498,1.3173567176236272,0.08114728980691284,0.875445530751004
1764421058.974544,-1.2399632578096058,0.4093533875472645,-1.6191586175744297,3.0007317929810324,0.7702465268853164,0.16567543247834554,0.6128537165607053,-0.6358017838114733
1764421058.9745572,-0.4336087618071323,2.3983708321093804,-0.029285161360843862,0.7116711868736314,-0.5491684548352992,0.3340300502667339,-0.4627469449563965,-0.8582449699140734
1764421058.9745865,-1.101205373603942,-1.3766652508899355,-0.48039659276288654,-1.262917505517795,-1.2423509051820023,-1.77150626158825,-0.7582121074859908,-0.1997979791381844
1764421058.9745998,0.6166853851884718,0.7101222391800897,-2.9154426389984867,0.19071273945348674,0.2558171817565896,1.4110913864798451,1.3746666241690515,1.1121194407185087
1764421058.9746137,-0.9639253432001792,-0.23371558325963032,0.16282576536569687,-0.2727955108063255,-1.459744632666519,0.5551318698726592,-1.5545028503433187,-0.5759879988409572
1764421058.974627,-0.60880018707986,1.2095947373277347,1.4953447226038332,0.4259789819473394,1.2241259049163258,1.1534040690390466,1.8419469179002883,0.9606845064247105
1764421058.9746401,2.363955132024265,1.6778008763851897,-1.5093615328708194,-1.540652863107543,0.629461926331304,-0.5942540035923178,0.948166422143363,-1.1152198159341444
1764421058.9746532,0.49204284005482557,0.43060229864039207,-1.2025210602031406,0.06489171700098245,0.6327833501646223,-0.9775389534532477,1.2485936053823528,-0.1946208369404744
1764421058.9746668,1.3816328508499691,-0.10525426407413226,-0.8282212100254768,-0.39645249906269076,-0.854442030832519,-0.3438858097903071,-0.5106312630669053,-0.36632258147432195
1764421058.97468,0.8890081078856804,-1.9344229036523712,1.0293625743784085,1.3107039868499117,0.17041277303131716,1.2214722537336236,0.2559743728360842,1.452691948960662
1764421058.9746933,-1.1012835880147058,0.7668460022466906,0.5679956061832814,-0.8039008175133417,-0.05363592460778825,0.5923316774528642,0.16182930340972684,-1.8046747554417522
1764421058.9747064,0.6423878209314422,0.016287769737234243,0.8226422906149551,-2.1541340986141067,1.5606068159706865,0.655718050234761,1.2058292059444176,-1.1315153571739267
1764421058.9747198,0.6597030448797829,0.46615513635820255,-0.3782848761906081,0.3575371303644962,1.1926998708318945,-0.20860501702988973,1.5333304346810774,0.1895242740007981
1764421058.9747329,1.125788919141457,-0.30611026234309435,0.6711555686860079,0.054665201635536634,0.19335552357918334,0.943282264449824,-1.6223426017153049,0.21430252116030668
1764421058.9747462,2.0059011312457935,-1.5917559308709401,-0.5835345404292873,0.19939640980437154,-1.614204576962482,1.8380592372970637,-0.5270632683995985,0.4075653193302392
1764421058.9747593,0.8418003776888312,-0.5648437174029602,0.4410918137684641,-0.36928959407672607,-1.1761867496737304,-2.0815193554803866,-1.1260603637620097,-0.6972552701530003
1764421058.9747758,-1.3183101306402412,2.353159072382538,-1.5664292027398325,0.28939121806763357,-0.7909236025570144,-0.6812218418747318,0.6777544379955812,-0.3686182397326679
1764421058.9748013,0.5918354385193486,0.2839590338293163,0.9863144416698374,1.494344449881547,-1.438448746461573,1.000986543089987,-0.6384452809422959,-0.78395286784552
1764421058.9748158,2.264124184492553,-0.3873533950366368,-1.5346047075339362,-1.7500189608558718,-2.3207294043533864,1.7428216416541973,-1.4304447740322501,-0.5319973087492536
1764421058.9748292,0.39632020169926424,2.2145977201298224,-0.5926859506071055,2.023242829440123,-0.5601279503700088,-0.45898184691299215,1.7351960123325498,0.36304266628270243
1764421058.9748425,0.5030680402864657,-0.9047152947655032,-0.19166291331074467,-0.630002094496526,0.3947081896997449,0.22065180185967162,0.3165159154327325,-0.32229819535295845
1764421058.974856,-0.28378492926722576,0.8950390555168031,1.2520201593384295,0.8576864586454126,-1.0220872047759737,0.15395008771705548,-0.5947379775919879,-0.07604735553864712
1764421058.9748693,-0.3242543297882016,2.531820016039256,-2.1348939982585793,-0.36833720843326817,1.2267427712953216,-0.7243553539517493,-0.40598397871080333,0.5472379767667279
1764421059.1044772,-0.48129371317060443,0.3541514267808314,-0.16029904241985427,1.190257483360194,-1.3938044523254918,0.389232906168952,2.2938565471868575,-0.14629547044720353
1764421059.104509,-0.49688480592375356,-1.1060683018659478,-1.7374894814685495,0.5594202611720726,0.8607973520750303,-0.3128562736228309,0.7754389003526911,-0.9159442304011985
1764421059.1045241,-0.511031194848034,-0.5679050420410069,-0.8994425868681372,-0.1733740254351664,0.18068703070226902,1.3529852998771328,0.6013532116598842,-1.0491820088850305
1764421059.104538,-0.005560702454981791,1.909613411186476,-0.407232185646525,-0.32675231621951073,-0.3935653736505969,-1.8517560463877818,1.6216181821973172,1.1003170679156409
1764421059.1045513,0.1426970716499578,0.7826981443783334,0.535885659904185,0.046678961672757216,0.35339380829298,-1.6690688061327374,-2.057130200258664,-1.2778691099312527
1764421059.1045642,1.9693721763307184,-0.04632866239196051,0.9409307102362205,-0.45945891596335886,-0.7295694718701726,0.1705544779084364,1.8735610338334492,-1.5574178215513308
1764421059.1045775,-0.1298002417464709,-2.514609496841795,-0.8904396176928758,-0.3455381742323676,-1.4182349802919558,-0.9617428537442255,-0.3905134312997547,-0.15807448913473138
1764421059.1045907,0.32943672189147344,1.1990184952298464,1.461135700147137,-0.26915817903458983,0.24714205214658067,1.0267591686532827,0.9276454355853969,-2.3715318795147313
1764421059.1046035,-0.8926532621093689,1.4881513811521254,-0.8070712030669129,-0.6742465921855851,1.0885801612752901,0.5169913264609669,1.6189137073094602,0.24883835854814038
1764421059.1046164,0.1054142399698531,1.4571454026435355,-0.6301096126842183,-0.820431885263169,-1.6945366489254974,1.1159062074679251,-0.9729066539776711,-0.5161563050064046
1764421059.1046298,-0.46039787551704503,-0.447907915563937,-0.226343268711807,0.6342262534970096,0.26379608350047795,1.2705102118971798,1.4527225289751695,1.1532115700597145
1764421059.1046426,-1.7910323611312313,-0.15371513231716963,-0.41449923857545773,0.15740313580766968,0.05450405599918253,-0.4656524162236729,0.6254268438996783,-0.7377177441711138
1764421059.1046555,-0.10133720231641663,-0.3081855237706755,1.3569275633562363,0.7635336549611171,0.41325043102406206,0.7387341209439499,0.37647949204943143,-1.388580678062025
1764421059.1046689,-1.9278098129486145,0.4237541341298498,0.6961621505936959,-2.552951325605953,-1.3978413904809737,-0.16311456425665366,-1.356745322783041,-1.4937352178280792
1764421059.1046817,-0.12234129563170396,-1.3198446025583903,-0.2632755409059322,-0.03143790961645464,-0.5827179038311191,0.13921284299919892,-0.5156373803358868,1.308504334553314
1764421059.1046946,-1.9262843333917252,-1.7757745773304274,-0.011997268744948202,1.4571677572433455,0.23224726371832718,-0.04284802082567728,0.3702146599484686,1.1722396021343986
1764421059.1047075,-0.7112848615115629,0.2530548086435107,2.0657116734898167,-0.31756242662377987,-0.255282668287209,2.0048422554173184,1.1897162305500557,-0.5327346022332852
1764421059.1047204,0.3967174623973257,-1.4864457193913005,0.3860420480257319,0.4165704518292808,0.4444602560292151,-1.4721580095916402,1.592635192982821,-0.24119297170801257
1764421059.104733,0.2502779660313821,1.0495435575198666,-0.13635129678901164,-1.131598590408547,-0.04632414580118094,0.21744144756605352,-0.3939835683320823,-0.6770761838445245
1764421059.1047459,1.2827610321168368,2.516715144699291,-1.0553360141235342,-0.23381236881778109,-0.8065911362594543,0.8348118840294361,-1.2982878722359255,1.1712039279278426
1764421059.1047585,0.6744492099741946,-0.8062829732993965,-0.42985083516533973,0.3256477491059489,0.8920813691106352,0.9923299035913622,0.2560362194635705,-0.8404239152282938
1764421059.1047857,-0.17545488429014544,-0.2241726751461483,-0.2363219949786433,-0.8682189226607616,-0.14886725265329473,-0.27512675468716763,-0.7914731255670577,0.5808393246862812
1764421059.1047986,-0.9049333525510672,-0.17322996754688455,-0.427460775860766,-2.6766705676338542,-1.5300047436291841,1.3670845872568242,-0.8205532699177535,-0.20751469984236381
1764421059.1048112,1.1619851509169004,0.4425071392346525,0.13880862560377893,-1.6001306429401563,-0.6549368146602096,-0.46060034365155694,-0.051799010963107815,1.445386681693391
1764421059.104824,2.0346821329484315,-1.6365049763021122,-0.6010479623918537,0.3373152304575474,-0.64483013705946,0.48867475159966756,0.19458833394789068,-0.44760366425671577
1764421059.104837,-0.6632352066189674,1.1628904901049333,-0.38267194354654727,-1.2105068066718438,0.27552462381544507,-1.694251926610274,-1.2773742357335494,1.8575146576431865
1764421059.1048493,0.3660338590252866,-0.3054619205279194,1.434430060845027,1.4428037106066356,0.1861342276202053,0.6232010460497508,-0.3331064960495836,-0.39560109705669505
1764421059.1048622,0.598322377813701,1.8377240893395137,0.009797861342869314,-1.4287439859897382,0.3581965976455064,-0.043326250586717574,-0.8849702912246711,-0.25076790884246425
1764421059.104875,0.29817580571877,-0.10324352604769438,2.205906105889323,0.7942726672152921,-0.5242499994614447,0.2416586586585679,-1.9143624255725789,0.8353275047086056
1764421059.1048875,0.5049631128393346,0.8574523581238962,1.1316636055106322,-0.5203458650611297,-1.709786266005236,1.228848790666413,-1.5147368374520709,1.9386914830993551
1764421059.1049001,0.14531779952941426,-0.5396974686307676,0.08138666725987038,0.3920935321689783,0.10034589122749302,0.2835084303736506,-1.0799601734776176,-0.5980492412152362
1764421059.104913,-0.10928409030318445,1.8002576073633154,-0.9164594813764522,0.8645692915922709,-0.69081464553468,1.655640329211716,0.8103012766375124,0.8358652537048394
1764421059.1049254,0.04674313880612567,0.3465359268963265,-0.1398874238518199,0.5242184108034934,1.3506620030209764,-1.4710257788832504,0.3894483643898541,1.0883102427104465
1764421059.104938,-0.5752201236932863,1.0781624857021261,0.3740848479450362,2.0478931939002263,-0.12768258327140794,-0.20602285348777488,1.247104836980944,1.2666819206869517
1764421059.1049507,1.0900544943989272,-0.4354966728474768,-0.23969599699913244,-0.823439976588157,0.7819890708499684,-2.3802706941084777,-0.9767800492341405,-1.256326301761942
1764421059.1049635,1.6801723427589108,0.7717016378089459,1.5255629581991914,0.7400922872558128,0.4249250777602004,2.2240086648480215,-1.0310777272617149,0.3295915768709355
1764421059.1049767,0.32228717538102275,0.46049539100849124,2.355065785283454,-0.4187323295087257,1.0304468133132316,-2.075870028899663,0.2180028868218338,-0.8576188512257533
1764421059.1049898,-1.2118284853002288,0.8981013189243983,6.508828869757465e-05,0.22410404226521968,-0.6351651594045669,2.2474736529790813,0.05237646229020362,-1.8496661002095092
1764421059.1050057,0.34826911561114904,-0.05657388121121847,1.1184461754726212,-1.4281192080908132,-1.5786827143033362,-0.7516147440100558,-0.8446709738905738,-1.3899628882147435
1764421059.1050189,-1.3810729478477415,0.227781327190748,-1.7532463457021454,0.6689527425002166,-0.10955821175734265,-0.5817732099427156,-1.9675365875743775,1.2601338137520726
1764421059.1050317,-0.9277436094117446,-0.6797626690862982,1.6610880692360792,-0.3090042563791139,-0.6243833658956369,-1.5755414949444786,-0.6352392099368862,1.328564319797539
1764421059.105045,-1.3041846888403898,0.8028870500804285,0.6623900978634439,-0.20735843543673124,1.4497320087861432,-0.6992545237935985,-0.4460818336790912,-0.4624935627194798
1764421059.1050575,-0.45661597558517103,0.07814252442005447,3.0023669595208164,0.7704898009948942,-1.3950190505779048,-0.16551590722097875,0.42834935370950866,-0.15633098864374612
1764421059.1050706,1.4971389520315537,-2.2211655390208627,0.2045312797241834,0.9108307027093432,-1.0396275417859937,-1.2466993124589805,-0.06349883686106214,0.6022378816864938
1764421059.1050835,0.8691513320088373,-0.8919168197168885,-1.8686304625845174,0.6367562172658079,-0.7629116667463659,0.39378698732213707,-0.25851104776687867,-0.9195346728186009
1764421059.1050968,0.2669395246520408,0.372569315680965,-0.9814276566362684,-0.34984223482831966,1.9805222695889975,0.3279984790834854,-0.15258406389736826,0.5386016606046636
1764421059.10511,0.8600893588019671,1.1822947598469613,-1.384794876426348,-0.7666901325675797,0.5402733434055739,-1.3520834293494124,1.5857823663208643,0.05107209212892111
1764421059.1051638,-0.6321122631178289,0.7433558075697619,-0.8906892523802523,-0.8145922566645193,0.4945593795573582,0.06837727534894243,1.0342888942119022,-0.9073572407797157
1764421059.1051779,-0.38625882575934,-1.4914634638926467,0.34869257178709745,1.2139578776838507,0.4610635775893546,0.6050608591489455,-2.466777363538582,-0.058244511375756106
1764421059.105191,-0.6341747979627952,1.5802236833849026,-1.6765225940894584,1.567489422610181,0.36889789921774246,0.4910854468342746,0.18518934396844225,1.0584754482779848
1764421059.1052034,-1.4752799329559954,-0.919800397475461,-0.5309791307521562,-1.4274914748011853,-1.1575822785054282,1.4390282302923294,-0.20132637962888,0.12110117618405772
1764421059.1052163,-0.24279529701794117,-0.4271061832814275,-1.5791244532149695,0.7450347472827503,-0.036625042349504776,1.048795465423892,0.20045782557094793,0.885876001525074
1764421059.1052291,2.5750778032238673,-0.43599404990630186,-0.49630802884481584,0.3632578767677434,1.298440004323261,0.5239233734979459,0.7116371022882892,1.8923749313852052
1764421059.1052418,-1.3639385289603514,0.41294917023612676,0.5411022586131011,-1.6057766267752938,0.21031995839465703,0.2774615294159083,-0.9289999914298411,0.7442371195316386
1764421059.1052544,0.2301935201643389,-1.2709684199584064,1.2706588961786656,-0.07898879964888803,0.8360900748918786,0.17502822498464946,1.4425190454888324,1.0898621201242478
1764421059.1052673,-1.2193105731695744,0.923685601246394,0.905492186451949,1.0493500780661111,-1.1656663134712009,-0.5822236098772745,0.6486641015382445,-1.1539903423633497
1764421059.1052797,0.9074533731828442,0.40376134787775275,-0.5488396134345067,0.6484600455047022,1.226766415983688,-0.1988058345042958,-0.5529895675919947,0.39590725110131303
1764421059.1052926,0.4919103680055389,-0.8000768222412971,0.8140904241217676,0.27148549204753203,-1.7039745150942143,-1.8650428830064485,-0.6389451271016815,-0.6571830664648411
1764421059.1053052,0.6047962635840899,1.7853630027504768,0.6258941134752548,-1.278463901909648,0.8664219232238853,1.1288200762462064,1.0406311461652342,0.6161384541401272
1764421059.1053178,-1.332907699154132,-0.515722906410613,-1.8454664081482377,-0.5841315676511009,1.0167019116046176,-1.1220066929085386,0.2696328109280256,0.8353391459597551
1764421059.1053305,0.7687493465248292,1.4926132011007611,0.13126666826390665,-0.3427410550038893,-0.8656580311693833,-1.1524832666652454,-0.10077294698821163,0.25879416798085325
1764421059.1053438,-0.5598504478523247,-1.508030002992619,-0.5068130944403579,-0.7407414960629933,-1.043337967886894,1.9175206669684188,-0.6721123686869807,0.2974590111134757
1764421059.1053562,-0.3174846065149426,-0.48269364173866763,0.5439816717659373,-0.9210653372562027,-0.0791329564254723,-1.6682559546177165,2.5711434961689714,1.0832132130408245
1764421059.105369,-0.8492994663194803,0.6133889541437297,-0.22373880629578038,-0.41907553555604715,-0.42570676819977066,-0.11817590216746912,1.246736716817723,-0.3104314105453795
1764421059.105382,0.9223476633210262,-0.4226662879474947,-0.3542357176501036,0.09570870505942225,-0.14616242054315248,-0.11966506180522532,1.9007311927595845,1.5693005471745805
1764421059.1053948,-2.252290216457391,0.5299292858510045,0.31731700716821803,0.5152190584186556,-1.0197574626062225,0.6671055028105464,0.4044004448391976,1.1019452550467106
1764421059.1054075,-0.8894500243708092,2.5535159974601505,1.9584168447670398,0.1524912957675155,-0.6577207623801568,-0.9055799687760392,0.6424616066520112,0.061095017006655185
1764421059.1054206,-0.06134055383121514,-0.049203763686774135,-0.7027662382554252,-0.9137662021423103,0.2941796047474118,-1.1163961430835978,0.14570542470184325,1.0029066255853722
1764421059.1054332,-1.0434394879938151,0.616353405242879,-0.4815025106896581,-0.11218639290307011,-0.5813481275604252,-0.7580905411295288,0.1661836010695945,-1.1890210344988055
1764421059.105446,-0.08293709689454917,0.2878563367482225,0.3937699051441224,-1.5166840614747645,1.2913738390324925,-1.881122892797136,2.0352076732919975,0.9500330082395538
1764421059.1054585,0.9892658407920805,-1.4737267663760178,0.5429227400142563,-0.36295569189903054,-0.2942964004424229,1.434837500414681,-0.5623881488534865,-1.0031538733427718
1764421059.1054711,-0.3851656252529286,0.6758094303394808,0.6254477383769261,1.0684104599532773,-0.646250312524645,-1.0258481502550243,-0.3142280265993821,1.4741278322786013
1764421059.1054838,0.26725811025304586,-0.5438581033610712,0.1936161067616332,-0.5979497608057832,0.8010990613698313,-0.008403685874684808,1.6944442744988857,0.3727043668782429
1764421059.1054966,0.8238721719339086,0.7924656494707946,2.0688001942584364,-0.37639169797058564,0.08858785072009313,-1.2066853384950662,-0.5910570282428174,0.9966296896325996
1764421059.105509,1.2167019393818794,-1.5324258359270622,-0.01020476499107278,0.07100276823995078,-0.4773010692603739,-0.6883355797345226,-1.6833947878850182,-0.5652938300850314
1764421059.1055222,-1.6206667746508523,-0.48231994110165544,-1.6113005986925515,0.03532548711308946,-0.741747084102459,-0.22986152048593606,-0.5152009000384101,-0.5216443388901736
1764421059.1055353,-0.9299940384855182,-0.6927209888961511,-1.877356671312173,0.09490768334703145,-1.135344063922035,1.2559605174148316,0.5427354767001218,-0.3216306792762728
1764421059.1055481,1.2849904469727185,-1.0533958263544052,-0.28338333753360606,0.16324471792847448,1.1903440825239437,1.5804783955205952,-0.6584177264496955,0.14858357836915456
1764421059.1055608,0.7763210937905848,-0.6420732000259963,-1.517292367999231,0.6425098204202597,0.33879145547472367,-2.005899833119432,-0.3163563419726071,1.2889670613289437
1764421059.1055737,-0.7655194508153323,0.04042736145260477,-0.6982084831457668,0.09838744577306605,1.1005162166435194,-1.0933621616695168,0.491541309541216,1.5152500847295265
1764421059.1055865,-0.8244702885741139,-2.377552322378746,-0.060437531325006885,0.1103718668454607,-1.7183038631195284,-2.853828009089413,0.9730170258977833,-0.4225179571067959
1764421059.1055992,0.09852288529810396,-0.5147767512913468,-0.023518626129957997,0.43764871675381467,0.5340616241460517,0.12171440514006011,1.0747346063200334,0.4347690114737525
1764421059.105612,0.4959458247256712,-0.6131743336364665,-1.2098760917806803,-0.751972095805,-0.4698981258591223,0.00452514559515335,-1.2955650069007902,2.1350960883715726
1764421059.1056252,0.020917165353586436,-1.3075037868182005,0.6427889066846322,-0.8395378896357133,-0.4677104634147372,-1.7067195007628508,-0.17917593639503698,-0.01579658575922145
1764421059.1056378,-0.14509506973752212,0.2646894987592455,1.0357144880886409,-0.27396713444148824,-0.1717340086106361,-2.192006922121345,1.6751398513617881,0.2785909524617186
1764421059.105651,-0.15840469375573324,1.9446563271054211,0.10328035725683983,2.3678472157787294,-0.8770611717906555,-0.9741303685197564,1.7750477529054425,1.6920670419620993
1764421059.1056638,0.30344216712966915,-0.38479855516863054,1.9570951476550582,-0.2723876140546485,-1.155908179725262,-0.33133443040528715,-2.202337631977142,-0.06440216908855363
1764421059.1056767,2.3690756259645402,-0.5387000397228444,-0.2522111658229079,1.2905349324061106,-1.0154965377618825,1.6763790136007917,-0.19155867334893809,-0.7097788018133484
1764421059.1056893,0.990397780607229,-0.4472458473634323,0.24164601340061526,-0.26094497475796236,-0.4232466858733441,0.7905157980440033,0.008059374340797064,-0.31049978460324773
1764421059.1057024,-1.912167129996522,-0.5873531244276938,1.0474473682026204,-0.9888848119819047,0.42745742219948796,1.581350584721103,0.03871899948638956,-0.044942301569524765
1764421059.1057153,0.8848105935942581,0.5319181950207496,-0.19079512653349848,1.9460374516081005,0.7461536851028062,-2.1922420169110155,0.5529413702098295,-0.36312612454958293
1764421059.1057281,0.22385789260976352,1.6543582716754381,0.018602740739537913,2.4436645826556616,0.8663897874623351,1.1083523577014396,-0.01037324091279363,0.033689950478687176
1764421059.105741,-0.3331753279670609,-0.11813540086717726,1.549588496278511,0.27403783732399367,-1.1218256255148449,-1.090917499684027,0.3350681606540198,0.06927537990274056
1764421059.105754,0.24583748618452933,-0.6423297710560677,-1.4926695848241542,1.8185214829421246,0.4594575650754394,0.8389119285192675,-0.6189532714842476,-0.9821352632770025
1764421059.1057894,0.5120851077005761,-1.6691507327120019,-0.6815766993573893,-2.0454842924414005,1.5885653325346678,1.003719580880327,-1.007593930991455,1.2534685608590797
1764421059.1058037,-0.8568102419684187,0.6079161288634201,-0.9247516723173242,-0.6009498680951377,1.2729108507051288,-1.9907003514228003,0.37973911261809257,-1.0272510426056387
1764421059.1058168,-1.8263684290981073,0.8011436782245689,-1.820783571548357,-0.4941821046831491,-1.3496072917770718,0.4757985189972805,0.14064411234682248,-0.21137611408555693
