timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,accel_x,accel_y,accel_z,battery_level
1764427051.5448463,1523.0,-486420.7415486266,562500.0,-107616.7428632668,562500.0,562500.0,5.928120136260986,-4.780742168426514,562500.0,5.1326045799255375,-6.15300651550293,85.0
1764427051.5448463,1524.0,-486393.9194552803,562500.0,-107840.64028747562,562500.0,562500.0,5.928120136260986,-4.780742168426514,562500.0,5.1326045799255375,-6.15300651550293,85.0
1764427051.5448463,1525.0,-486367.36558286735,562500.0,-108059.97795581554,562500.0,562500.0,5.928120136260986,-4.780742168426514,562500.0,5.1326045799255375,-6.15300651550293,85.0
1764427051.6750681,1551.0,-485850.906175483,562500.0,-113988.19702722991,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1552.0,-485816.5738959997,562500.0,-114212.89911423912,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1553.0,-485777.68186064746,562500.0,-114431.96856164557,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1554.0,-485760.2474999723,562500.0,-114646.21003224968,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1555.0,-485746.3000114322,562500.0,-114856.9646307188,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1556.0,-485729.67031355744,562500.0,-115071.20610132291,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1557.0,-485710.3584063481,562500.0,-115284.37468819316,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1558.0,-485695.3380340741,562500.0,-115490.83775172684,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1559.0,-485694.2651503403,562500.0,-115689.79062912351,562500.0,562500.0,5.316185474395752,-5.048463344573975,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1560.0,-485677.56839723216,562500.0,-115880.02632618263,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1561.0,-485647.25943175075,562500.0,-116072.27368024274,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1562.0,-485613.19537320087,562500.0,-116262.91170870206,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1563.0,-485587.9826054552,562500.0,-116443.35734168974,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1564.0,-485571.62112851394,562500.0,-116615.75634667353,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1565.0,-485560.087628375,562500.0,-116783.0591539215,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1566.0,-485533.26553502865,562500.0,-116952.50772863718,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1567.0,-485496.7874880776,562500.0,-117123.83384988712,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1568.0,-485471.574720332,562500.0,-117289.79555246777,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1569.0,-485457.3590108584,562500.0,-117448.78351077836,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1570.0,-485451.72637125565,562500.0,-117605.62570162125,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1571.0,-485418.46697550616,562500.0,-117767.02764833302,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1572.0,-485391.1084402929,562500.0,-117931.64824624636,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1573.0,-485369.91898654925,562500.0,-118090.3679836235,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1574.0,-485347.6566490718,562500.0,-118244.25974419831,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.6750681,1575.0,-485336.65959079977,562500.0,-118397.61506290616,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.438572254180908,-3.702206630706787,85.0
1764427051.805556,1576.0,-485333.9773814651,562500.0,-118556.06657934983,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1577.0,-485316.27479985653,562500.0,-118715.05453766043,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1578.0,-485303.66841598373,562500.0,-118869.48274010215,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1579.0,-485305.4789072846,562500.0,-119020.69229134229,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1580.0,-485295.8229536799,562500.0,-119170.0242960482,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1581.0,-485263.90466259775,562500.0,-119324.18427755646,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1582.0,-485229.0359412474,562500.0,-119481.02646839934,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1583.0,-485208.38292937074,562500.0,-119634.65000804067,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1584.0,-485198.45875483257,562500.0,-119787.20066394814,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1585.0,-485174.0506498874,562500.0,-119938.14199425482,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1586.0,-485138.6454866702,562500.0,-120093.6430804304,562500.0,562500.0,5.507414817810059,-2.944937229156494,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1587.0,-485103.5755996198,562500.0,-120250.21705033982,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1588.0,-485084.8001342774,562500.0,-120404.10881091462,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1589.0,-485075.4124016061,562500.0,-120555.8548040217,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1590.0,-485058.24626186443,562500.0,-120706.52791339492,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1591.0,-485033.5699359858,562500.0,-120861.76077863704,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1592.0,-484997.0918890347,562500.0,-121019.13941134684,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1593.0,-484976.17065622454,562500.0,-121174.64049752241,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1594.0,-484965.9782607529,562500.0,-121328.26403716374,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1595.0,-484963.56427235174,562500.0,-121479.4735884039,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1596.0,-484942.91126047506,562500.0,-121634.70645364601,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1597.0,-484915.8209461952,562500.0,-121792.62152822275,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1598.0,-484910.1883065925,562500.0,-121947.31795159793,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1599.0,-484906.16499259055,562500.0,-122100.13682843886,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.805556,1600.0,-484876.928910843,562500.0,-122250.54171687862,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,5.978604774475098,-1.9168863964080811,85.0
1764427051.9352448,1601.0,-484858.9581083009,562500.0,-122407.11568678803,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1602.0,-484850.91148029704,562500.0,-122566.64008696558,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1603.0,-484824.6258288176,562500.0,-122722.14117314115,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1604.0,-484821.407177616,562500.0,-122877.10581744979,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1605.0,-484806.6550262755,562500.0,-123030.72935709111,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1606.0,-484772.32274679217,562500.0,-123188.3762107344,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1607.0,-484739.0633510427,562500.0,-123348.7052737123,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1608.0,-484720.8243275671,562500.0,-123506.08390642212,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1609.0,-484726.65813287,562500.0,-123661.31677166423,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1610.0,-484709.2237721948,562500.0,-123815.20853223902,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1611.0,-484682.4016788485,562500.0,-123972.05072308192,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1612.0,-484658.7982367037,562500.0,-124131.03868139251,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1613.0,-484659.2676233372,562500.0,-124284.9304419673,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1614.0,-484657.390076803,562500.0,-124436.13999320744,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1615.0,-484647.73412319826,562500.0,-124583.86267231256,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1616.0,-484631.10442532355,562500.0,-124735.60866541966,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1617.0,-484595.96748303977,562500.0,-124887.89110039367,562500.0,562500.0,6.348825454711914,-1.109132170677185,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1618.0,-484578.8013432981,562500.0,-125034.004453898,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1619.0,-484574.5098083627,562500.0,-125182.26357487006,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1620.0,-484556.53900582064,562500.0,-125327.57226557401,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1621.0,-484529.4486915408,562500.0,-125476.9042702799,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1622.0,-484490.55665618856,562500.0,-125627.04093778621,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1623.0,-484472.04941177956,562500.0,-125772.88607035708,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1624.0,-484467.75787684415,562500.0,-125916.85365639374,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427051.9352448,1625.0,-484455.95615577174,562500.0,-126058.94369589613,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.397780227661133,-0.77868727684021,85.0
1764427052.0666442,1626.0,-484417.60056228645,562500.0,-126203.44772379968,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1627.0,-484372.27122453105,562500.0,-126350.09751917094,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1628.0,-484373.0088320981,562500.0,-126492.99222147373,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1629.0,-484395.7405562092,562500.0,-126636.6915865769,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1630.0,-484393.0583468745,562500.0,-126775.56297487771,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1631.0,-484364.0904860604,562500.0,-126914.97080504546,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1632.0,-484330.294648444,562500.0,-127056.79262361438,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1633.0,-484325.1984507082,562500.0,-127195.39579098174,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1634.0,-484333.71446534566,562500.0,-127330.78030714754,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1635.0,-484325.3996164083,562500.0,-127461.60506744444,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1636.0,-484289.45801132417,562500.0,-127595.64847894292,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1637.0,-484259.41726677626,562500.0,-127729.69189044139,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1638.0,-484253.51640624006,562500.0,-127859.17554607098,562500.0,562500.0,6.501809120178223,-0.07649187743663788,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1639.0,-484250.767141672,562500.0,-127985.17232956555,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1640.0,-484241.3794090008,562500.0,-128107.68224092512,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1641.0,-484211.60688538634,562500.0,-128232.0696988189,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1642.0,-484178.6157105703,562500.0,-128358.33470324692,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1643.0,-484167.88687323174,562500.0,-128482.7221611407,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1644.0,-484173.7206785346,562500.0,-128607.10961903448,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1645.0,-484157.62742252677,562500.0,-128728.54664666016,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1646.0,-484131.0735501139,562500.0,-128853.73876735434,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1647.0,-484106.1290033017,562500.0,-128979.73555084891,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1648.0,-484092.4497356951,562500.0,-129103.58656687576,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1649.0,-484092.18151476164,562500.0,-129228.51046663646,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.0666442,1650.0,-484073.9424912861,562500.0,-129349.41105239523,562500.0,562500.0,6.501809120178223,1.070886254310608,562500.0,6.501809120178223,0.4742496258020401,85.0
1764427052.1966736,1676.0,-483721.09785331466,562500.0,-132103.63770766708,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1677.0,-483686.7655738313,562500.0,-132181.08650220474,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1678.0,-483676.57317835966,562500.0,-132253.97554087348,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1679.0,-483684.8209720637,562500.0,-132326.05991674185,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1680.0,-483660.144646185,562500.0,-132395.1938623421,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1681.0,-483626.61702950206,562500.0,-132467.54645914392,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1682.0,-483606.50045949226,562500.0,-132542.84948621388,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1683.0,-483587.99321508326,562500.0,-132616.27496674954,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1684.0,-483589.80370638415,562500.0,-132690.7733310191,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1685.0,-483576.39265971095,562500.0,-132762.05304408705,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1686.0,-483560.56762463663,562500.0,-132837.08785022353,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1687.0,-483528.381112621,562500.0,-132912.12265635998,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1688.0,-483510.14208914543,562500.0,-132981.25660196025,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1689.0,-483510.34325484553,562500.0,-133047.17189635895,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1690.0,-483496.93220817234,562500.0,-133107.99099302184,562500.0,562500.0,6.425317287445068,1.6828211545944214,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1691.0,-483464.4104199899,562500.0,-133170.75469145234,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1692.0,-483440.53875691164,562500.0,-133234.52421838333,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1693.0,-483437.32010571007,562500.0,-133295.07509411275,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1694.0,-483431.95568704075,562500.0,-133353.48020237449,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1695.0,-483406.4746983617,562500.0,-133408.1302175677,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1696.0,-483388.77211675316,562500.0,-133466.5353258294,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1697.0,-483365.16867460834,562500.0,-133528.69552715964,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1698.0,-483356.85382567096,562500.0,-133589.51462382253,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1699.0,-483350.6847442013,562500.0,-133650.87016235237,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.1966736,1700.0,-483338.0783603285,562500.0,-133710.34815434794,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.33352689743042,1.7440147161483766,85.0
1764427052.326622,1701.0,-483310.7198251152,562500.0,-133772.7765766116,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1702.0,-483288.18926670426,562500.0,-133838.96009194377,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1703.0,-483277.4604293657,562500.0,-133902.19317700784,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1704.0,-483275.8511037649,562500.0,-133965.96270393883,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1705.0,-483262.7082780252,562500.0,-134027.05002153516,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1706.0,-483241.5188242816,562500.0,-134088.405560065,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1707.0,-483232.66753347724,562500.0,-134151.10220326213,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1708.0,-483236.35557131236,562500.0,-134212.45774179194,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1709.0,-483235.8191294455,562500.0,-134271.66751285404,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1710.0,-483212.7521291676,562500.0,-134326.31752804728,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1711.0,-483206.31482676446,562500.0,-134387.13662471017,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1712.0,-483181.10205901886,562500.0,-134449.8332679073,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1713.0,-483173.3236519484,562500.0,-134509.0430389694,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1714.0,-483166.8863495453,562500.0,-134569.59391469884,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1715.0,-483149.9884307371,562500.0,-134627.99902296055,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1716.0,-483115.3879303203,562500.0,-134691.23210802462,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1717.0,-483094.73491844354,562500.0,-134757.68384429024,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1718.0,-483093.39381377626,562500.0,-134821.18515028775,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1719.0,-483089.63872070774,562500.0,-134881.7360260172,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1720.0,-483073.8136856334,562500.0,-134938.8000296116,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1721.0,-483056.1111040248,562500.0,-134999.61912627448,562500.0,562500.0,6.195841312408447,1.835805058479309,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1722.0,-483026.67385657714,562500.0,-135062.04754853816,562500.0,562500.0,6.310579776763916,2.141772508621216,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1723.0,-483023.72342630906,562500.0,-135123.1348661345,562500.0,562500.0,6.310579776763916,2.141772508621216,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1724.0,-483033.58054561383,562500.0,-135181.27175346276,562500.0,562500.0,6.310579776763916,2.141772508621216,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.326622,1725.0,-483012.3910918702,562500.0,-135233.23955932134,562500.0,562500.0,6.310579776763916,2.141772508621216,562500.0,6.214199466705322,1.8847598505020142,85.0
1764427052.4567885,1726.0,-482984.7643357235,562500.0,-135288.69423731495,562500.0,562500.0,6.310579776763916,2.141772508621216,562500.0,6.273863468170166,2.0683402729034426,85.0
1764427052.4567885,1727.0,-482979.1316961207,562500.0,-135345.22179904243,562500.0,562500.0,6.310579776763916,2.141772508621216,562500.0,6.273863468170166,2.0683402729034426,85.0
